index,target
3230,0.1919558
3231,0.17953435
3232,0.3499453
3233,0.2328288
3234,0.26155445
3235,0.18863621
3236,0.32567745
3237,0.6038072
3238,0.1754544
3239,0.41485065
3240,0.18525036
3241,0.17847063
3242,0.4483608
3243,0.22050387
3244,0.24118939
3245,0.572026
3246,0.24368304
3247,0.2359288
3248,0.22798921
3249,0.1816223
3250,0.34213245
3251,0.17527658
3252,0.18459041
3253,0.17561632
3254,0.29036793
3255,0.1753408
3256,0.17854038
3257,0.17464721
3258,0.5787773
3259,0.18511875
3260,0.3798833
3261,0.20366743
3262,0.17928837
3263,0.4303093
3264,0.17791608
3265,0.2043729
3266,0.20997295
3267,0.51816493
3268,0.667143
3269,0.20844014
3270,0.23690537
3271,0.6421809
3272,0.28221694
3273,0.20552859
3274,0.17619935
3275,0.24593887
3276,0.3159516
3277,0.31078142
3278,0.6594306
3279,0.4763285
3280,0.21943885
3281,0.17561796
3282,0.27247608
3283,0.17922027
3284,0.6618209
3285,0.17495541
3286,0.4726501
3287,0.3034781
3288,0.52793
3289,0.17500831
3290,0.31433883
3291,0.18588853
3292,0.22038665
3293,0.43477148
3294,0.53676116
3295,0.60018873
3296,0.17772463
3297,0.6006828
3298,0.510328
3299,0.66824603
3300,0.17488956
3301,0.2134994
3302,0.5025564
3303,0.17780565
3304,0.2853976
3305,0.6712479
3306,0.6707396
3307,0.45071888
3308,0.5400487
3309,0.1965191
3310,0.66385376
3311,0.4005233
3312,0.24393153
3313,0.24050063
3314,0.36432305
3315,0.24021104
3316,0.6030692
3317,0.6643621
3318,0.45655078
3319,0.66172016
3320,0.1754243
3321,0.18237297
3322,0.17617002
3323,0.17906655
3324,0.60217
3325,0.20015524
3326,0.17495859
3327,0.27083418
3328,0.1836781
3329,0.63516897
3330,0.66408014
3331,0.22577746
3332,0.6010526
3333,0.3412341
3334,0.20949942
3335,0.65694594
3336,0.6491632
3337,0.604255
3338,0.36940876
3339,0.18078351
3340,0.65729487
3341,0.6529953
3342,0.40476722
3343,0.18716757
3344,0.53567713
3345,0.30182776
3346,0.6631153
3347,0.6648015
3348,0.44500518
3349,0.1767237
3350,0.23657629
3351,0.3856743
3352,0.55381316
3353,0.17831516
3354,0.17457078
3355,0.41538477
3356,0.17494668
3357,0.23522758
3358,0.17430906
3359,0.18319881
3360,0.17479947
3361,0.17468628
3362,0.20894927
3363,0.19479097
3364,0.23890883
3365,0.17912926
3366,0.63576615
3367,0.20636378
3368,0.21610464
3369,0.18418372
3370,0.4633147
3371,0.27243426
3372,0.17963216
3373,0.17742223
3374,0.425875
3375,0.18798092
3376,0.18212442
3377,0.38470674
3378,0.65675
3379,0.2126612
3380,0.30579847
3381,0.17512813
3382,0.202715
3383,0.4737252
3384,0.6542841
3385,0.63053566
3386,0.17925507
3387,0.17693973
3388,0.37742424
3389,0.30288792
3390,0.35118788
3391,0.6712466
3392,0.17506327
3393,0.1921347
3394,0.25926134
3395,0.22104289
3396,0.6713607
3397,0.66950744
3398,0.17499667
3399,0.19112074
3400,0.20799546
3401,0.18711096
3402,0.19247745
3403,0.649417
3404,0.2311806
3405,0.18348561
3406,0.31634986
3407,0.56943935
3408,0.19272134
3409,0.1811221
3410,0.6704905
3411,0.23781037
3412,0.64854485
3413,0.6305513
3414,0.2162404
3415,0.32984495
3416,0.17583083
3417,0.20239303
3418,0.17671625
3419,0.217237
3420,0.53629434
3421,0.18063542
3422,0.19315764
3423,0.24691154
3424,0.23681925
3425,0.1840603
3426,0.20897257
3427,0.17876288
3428,0.22603771
3429,0.4900868
3430,0.17445362
3431,0.48640645
3432,0.24768093
3433,0.17918342
3434,0.6555107
3435,0.21170852
3436,0.225615
3437,0.22622992
3438,0.26547116
3439,0.32035172
3440,0.63994783
3441,0.38239038
3442,0.1747355
3443,0.3608287
3444,0.46216267
3445,0.26981837
3446,0.41006345
3447,0.19407302
3448,0.19245684
3449,0.1899992
3450,0.18713674
3451,0.18701228
3452,0.2780753
3453,0.6133818
3454,0.67084104
3455,0.6337119
3456,0.39352158
3457,0.22755863
3458,0.29108134
3459,0.17427817
3460,0.19309475
3461,0.666321
3462,0.38848534
3463,0.18636817
3464,0.17543869
3465,0.18135348
3466,0.17646484
3467,0.1766164
3468,0.46402216
3469,0.61880594
3470,0.17590536
3471,0.36296982
3472,0.18001302
3473,0.17532092
3474,0.17488524
3475,0.37454486
3476,0.20667443
3477,0.18148702
3478,0.17560038
3479,0.66059905
3480,0.64618033
3481,0.22742191
3482,0.21270302
3483,0.63877815
3484,0.17647965
3485,0.53863865
3486,0.65403694
3487,0.2100072
3488,0.18850738
3489,0.42436308
3490,0.19976433
3491,0.190066
3492,0.19438806
3493,0.1918374
3494,0.24550802
3495,0.27161485
3496,0.50452936
3497,0.5549801
3498,0.17397946
3499,0.45732212
3500,0.6590789
3501,0.5505798
3502,0.17663857
3503,0.20013016
3504,0.19454046
3505,0.17530344
3506,0.17735055
3507,0.23246726
3508,0.61539274
3509,0.1759526
3510,0.1758177
3511,0.6551522
3512,0.18405622
3513,0.21844572
3514,0.1946548
3515,0.18253914
3516,0.17545791
3517,0.6533376
3518,0.47416776
3519,0.6641268
3520,0.1954852
3521,0.1847941
3522,0.2526724
3523,0.2660138
3524,0.32276395
3525,0.28666767
3526,0.22647244
3527,0.1944794
3528,0.18553002
3529,0.5640564
3530,0.18118566
3531,0.18422578
3532,0.6678136
3533,0.18659538
3534,0.2655243
3535,0.18010873
3536,0.18887106
3537,0.20206915
3538,0.17623486
3539,0.6526797
3540,0.17429839
3541,0.24791376
3542,0.17631674
3543,0.46770543
3544,0.20873123
3545,0.226012
3546,0.1923705
3547,0.17519382
3548,0.17824017
3549,0.17779581
3550,0.18093207
3551,0.6706844
3552,0.6673731
3553,0.3742112
3554,0.45899612
3555,0.66169626
3556,0.26224545
3557,0.43317437
3558,0.17648657
3559,0.27447507
3560,0.1762281
3561,0.20664503
3562,0.2051424
3563,0.62258303
3564,0.31011128
3565,0.6461714
3566,0.65692204
3567,0.20073359
3568,0.17487453
3569,0.5773483
3570,0.23127736
3571,0.44705403
3572,0.6299304
3573,0.17385612
3574,0.17985389
3575,0.40669775
3576,0.67129254
3577,0.18339805
3578,0.6706931
3579,0.6416861
3580,0.33591717
3581,0.17466612
3582,0.4804443
3583,0.18712047
3584,0.66704434
3585,0.46721476
3586,0.6064304
3587,0.17525855
3588,0.22633383
3589,0.6644319
3590,0.19895919
3591,0.43806285
3592,0.65179753
3593,0.59009916
3594,0.6643748
3595,0.18593092
3596,0.2108864
3597,0.6217276
3598,0.17403205
3599,0.17613535
3600,0.65326667
3601,0.17489675
3602,0.17679302
3603,0.18803461
3604,0.19881664
3605,0.37660414
3606,0.66355604
3607,0.17467876
3608,0.3315939
3609,0.17357956
3610,0.26836237
3611,0.5170348
3612,0.32922864
3613,0.64609474
3614,0.51001215
3615,0.18808535
3616,0.17865404
3617,0.19495395
3618,0.66685635
3619,0.586818
3620,0.20807844
3621,0.56055343
3622,0.17601277
3623,0.65607697
3624,0.18030281
3625,0.41380206
3626,0.5272654
3627,0.3331536
3628,0.48805964
3629,0.20154162
3630,0.6338671
3631,0.22195303
3632,0.19931637
3633,0.18392208
3634,0.20678243
3635,0.17586099
3636,0.20841752
3637,0.19701612
3638,0.6291363
3639,0.18486466
3640,0.22725275
3641,0.22104743
3642,0.17418462
3643,0.1753318
3644,0.6708127
3645,0.5723156
3646,0.6363256
3647,0.3147262
3648,0.3710949
3649,0.6372431
3650,0.17644355
3651,0.18279348
3652,0.17750545
3653,0.18736118
3654,0.53861797
3655,0.3195567
3656,0.18017298
3657,0.17388634
3658,0.17855036
3659,0.6404133
3660,0.36818677
3661,0.5105367
3662,0.18055584
3663,0.21686946
3664,0.17669441
3665,0.35350767
3666,0.64647853
3667,0.19153817
3668,0.61672187
3669,0.50897616
3670,0.22687817
3671,0.1801619
3672,0.18303967
3673,0.48452783
3674,0.27836755
3675,0.65426916
3676,0.20081003
3677,0.20042159
3678,0.658369
3679,0.6320262
3680,0.17778939
3681,0.1894286
3682,0.17619245
3683,0.20736301
3684,0.25820315
3685,0.25765705
3686,0.6695337
3687,0.2361693
3688,0.36181498
3689,0.6073261
3690,0.18611728
3691,0.59620005
3692,0.28064263
3693,0.6674553
3694,0.17602874
3695,0.5601184
3696,0.18136434
3697,0.513917
3698,0.1769591
3699,0.20421278
3700,0.27464145
3701,0.21388221
3702,0.66754454
3703,0.24647129
3704,0.6590102
3705,0.66594434
3706,0.24448952
3707,0.37499323
3708,0.34261423
3709,0.17834643
3710,0.1772517
3711,0.6703102
3712,0.22471024
3713,0.19196019
3714,0.2646463
3715,0.17701474
3716,0.24287233
3717,0.60973
3718,0.63764733
3719,0.21507433
3720,0.5780966
3721,0.29718232
3722,0.64494455
3723,0.6674041
3724,0.17829654
3725,0.2247248
3726,0.19292787
3727,0.24565494
3728,0.24410526
3729,0.4167484
3730,0.6417192
3731,0.1780758
3732,0.25080693
3733,0.19117492
3734,0.18553059
3735,0.23912564
3736,0.17466779
3737,0.1787046
3738,0.669539
3739,0.66561574
3740,0.48345983
3741,0.59423316
3742,0.65184337
3743,0.21152526
3744,0.576569
3745,0.27567035
3746,0.3714924
3747,0.19170505
3748,0.58109987
3749,0.17778976
3750,0.21568683
3751,0.18440719
3752,0.18996173
3753,0.35109162
3754,0.65559375
3755,0.17595029
3756,0.19066934
3757,0.20022771
3758,0.1785754
3759,0.57955706
3760,0.4730931
3761,0.6429094
3762,0.53681356
3763,0.31486
3764,0.19078663
3765,0.25452697
3766,0.18273698
3767,0.30116397
3768,0.21115401
3769,0.64786977
3770,0.19524664
3771,0.6589781
3772,0.41985148
3773,0.18683615
3774,0.17881188
3775,0.21231483
3776,0.22969566
3777,0.23146813
3778,0.17528683
3779,0.1970905
3780,0.20713803
3781,0.30446208
3782,0.46569735
3783,0.23577961
3784,0.2272213
3785,0.6152879
3786,0.20517576
3787,0.42720735
3788,0.18254972
3789,0.54515815
3790,0.64722645
3791,0.66679937
3792,0.6384463
3793,0.21276976
3794,0.3759174
3795,0.47581178
3796,0.62001264
3797,0.2038264
3798,0.26673234
3799,0.18039942
3800,0.17536862
3801,0.18308255
3802,0.6630616
3803,0.22049268
3804,0.5577054
3805,0.1799539
3806,0.22488572
3807,0.6699574
3808,0.3643538
3809,0.2110154
3810,0.21434371
3811,0.27672583
3812,0.19965887
3813,0.19273031
3814,0.6516174
3815,0.20093244
3816,0.3574987
3817,0.2357263
3818,0.65974677
3819,0.63851964
3820,0.35297114
3821,0.19296065
3822,0.60305375
3823,0.18249068
3824,0.19006272
3825,0.67124635
3826,0.3618784
3827,0.19722354
3828,0.6161765
3829,0.19780703
3830,0.1905911
3831,0.6713917
3832,0.17870903
3833,0.2316135
3834,0.45832145
3835,0.21129677
3836,0.56545997
3837,0.6701101
3838,0.420191
3839,0.6703337
3840,0.24518573
3841,0.21525322
3842,0.24869391
3843,0.20604688
3844,0.19448222
3845,0.668452
3846,0.17651463
3847,0.6577497
3848,0.17489699
3849,0.17526495
3850,0.3549397
3851,0.6649225
3852,0.20522189
3853,0.43178922
3854,0.637989
3855,0.17586423
3856,0.18815112
3857,0.17547178
3858,0.20533828
3859,0.18816532
3860,0.18352945
3861,0.18733954
3862,0.17694461
3863,0.663964
3864,0.67130315
3865,0.26489818
3866,0.6714
3867,0.1802893
3868,0.4929251
3869,0.18816432
3870,0.4737494
3871,0.19650963
3872,0.3310358
3873,0.3046104
3874,0.22340834
3875,0.67036307
3876,0.26680455
3877,0.6638743
3878,0.20628338
3879,0.17593798
3880,0.67090493
3881,0.6671668
3882,0.27828318
3883,0.38756606
3884,0.17524627
3885,0.19794528
3886,0.64637226
3887,0.26008612
3888,0.22862917
3889,0.24509493
3890,0.196241
3891,0.62169594
3892,0.17636195
3893,0.47131187
3894,0.22471762
3895,0.2912463
3896,0.27799487
3897,0.65402037
3898,0.39757073
3899,0.29700288
3900,0.1853431
3901,0.1745664
3902,0.6471102
3903,0.5504599
3904,0.18344483
3905,0.2583096
3906,0.66446424
3907,0.19768038
3908,0.23769006
3909,0.6710048
3910,0.17455447
3911,0.17701572
3912,0.3042865
3913,0.19951037
3914,0.5704073
3915,0.20123066
3916,0.52996856
3917,0.1920015
3918,0.23863333
3919,0.1767985
3920,0.20929946
3921,0.17485496
3922,0.40015674
3923,0.19252375
3924,0.20300233
3925,0.6542895
3926,0.32553893
3927,0.17939693
3928,0.18652005
3929,0.64384437
3930,0.66491914
3931,0.17449644
3932,0.37329328
3933,0.17489854
3934,0.6455268
3935,0.17603482
3936,0.20792839
3937,0.31298196
3938,0.65482974
3939,0.20526727
3940,0.24609232
3941,0.658255
3942,0.18302771
3943,0.2904383
3944,0.6079767
3945,0.5556524
3946,0.19761753
3947,0.17573576
3948,0.36946923
3949,0.65899116
3950,0.20599358
3951,0.18073079
3952,0.6490815
3953,0.19378988
3954,0.67018604
3955,0.17481978
3956,0.1846932
3957,0.32850963
3958,0.21253867
3959,0.59051013
3960,0.21094348
3961,0.18176697
3962,0.17596866
3963,0.6262517
3964,0.33989477
3965,0.24341086
3966,0.44893235
3967,0.17657442
3968,0.17518434
3969,0.1974656
3970,0.2568715
3971,0.6555179
3972,0.43521565
3973,0.31142098
3974,0.17801993
3975,0.5844779
3976,0.66856545
3977,0.2732873
3978,0.18812889
3979,0.45574814
3980,0.58958435
3981,0.6570114
3982,0.661542
3983,0.17590585
3984,0.55061865
3985,0.1978642
3986,0.43921542
3987,0.17370468
3988,0.5545318
3989,0.17657647
3990,0.35829973
3991,0.57250214
3992,0.17700201
3993,0.24886027
3994,0.55048907
3995,0.65683687
3996,0.48948526
3997,0.17547704
3998,0.325445
3999,0.18985786
4000,0.17956275
4001,0.1812664
4002,0.1780563
4003,0.275038
4004,0.35593614
4005,0.22507201
4006,0.2406896
4007,0.17479943
4008,0.6691181
4009,0.19935207
4010,0.6711539
4011,0.6354469
4012,0.19583263
4013,0.1887945
4014,0.6710558
4015,0.6553693
4016,0.24106696
4017,0.19799414
4018,0.23160765
4019,0.18139178
4020,0.17791855
4021,0.18488367
4022,0.19141431
4023,0.17604108
4024,0.1755531
4025,0.53837144
4026,0.587654
4027,0.17582932
4028,0.19246452
4029,0.19322251
4030,0.17496285
4031,0.62937105
4032,0.216887
4033,0.18229412
4034,0.19425105
4035,0.18511549
4036,0.17947197
4037,0.17925969
4038,0.664269
4039,0.17540091
4040,0.3334691
4041,0.668947
4042,0.1885425
4043,0.2751925
4044,0.18621297
4045,0.17356974
4046,0.17601544
4047,0.22882357
4048,0.2035198
4049,0.20005117
4050,0.2404623
4051,0.2175897
4052,0.24445796
4053,0.63349336
4054,0.18941306
4055,0.17695545
4056,0.19520655
4057,0.30086085
4058,0.3487668
4059,0.17792179
4060,0.27339795
4061,0.65729153
4062,0.21122096
4063,0.44509327
4064,0.32293344
4065,0.29354477
4066,0.17676714
4067,0.43497765
4068,0.18146136
4069,0.18270081
4070,0.19924286
4071,0.6614345
4072,0.17413579
4073,0.20494238
4074,0.18533549
4075,0.1763272
4076,0.47043633
4077,0.2165614
4078,0.38099396
4079,0.25390384
4080,0.17465408
4081,0.5570434
4082,0.64585626
4083,0.3208423
4084,0.19368508
4085,0.2325823
4086,0.25823414
4087,0.17423557
4088,0.21225199
4089,0.17814086
4090,0.2893517
4091,0.17491396
4092,0.24281152
4093,0.3506319
4094,0.17637463
4095,0.17798984
4096,0.17890422
4097,0.28135908
4098,0.18036315
4099,0.66117346
4100,0.46620762
4101,0.24481316
4102,0.2757807
4103,0.25778186
4104,0.6625173
4105,0.39371282
4106,0.2531727
4107,0.45996767
4108,0.6661417
4109,0.65617645
4110,0.20423447
4111,0.17483813
4112,0.6644704
4113,0.31298915
4114,0.20391533
4115,0.17528628
4116,0.18669526
4117,0.67005134
4118,0.20408589
4119,0.22876833
4120,0.65401804
4121,0.22503665
4122,0.5454985
4123,0.17546082
4124,0.42366838
4125,0.17792596
4126,0.21690233
4127,0.19569002
4128,0.25764847
4129,0.36822158
4130,0.18713345
4131,0.3148834
4132,0.64414865
4133,0.6575721
4134,0.18833311
4135,0.36357224
4136,0.18211159
4137,0.63474184
4138,0.17428994
4139,0.21035719
4140,0.67079574
4141,0.6207743
4142,0.20337617
4143,0.20618406
4144,0.6636694
4145,0.21914716
4146,0.24869612
4147,0.24251899
4148,0.19343427
4149,0.178476
4150,0.22882846
4151,0.18547793
4152,0.18738058
4153,0.22578639
4154,0.5219384
4155,0.5991169
4156,0.19612843
4157,0.1773932
4158,0.6068764
4159,0.32480967
4160,0.29165626
4161,0.35743338
4162,0.17618802
4163,0.1757141
4164,0.6553444
4165,0.32721972
4166,0.17693612
4167,0.667865
4168,0.28967243
4169,0.21674697
4170,0.67144805
4171,0.19499461
4172,0.589136
4173,0.19511873
4174,0.1779877
4175,0.34725448
4176,0.1862163
4177,0.17480828
4178,0.58981043
4179,0.19467737
4180,0.6547259
4181,0.2653437
4182,0.17686708
4183,0.6242797
4184,0.65870017
4185,0.63946646
4186,0.65413535
4187,0.20699234
4188,0.17593865
4189,0.19217353
4190,0.1745555
4191,0.2425696
4192,0.63255733
4193,0.2505002
4194,0.6180145
4195,0.22275124
4196,0.6710537
4197,0.5343758
4198,0.28635818
4199,0.61227006
4200,0.17674947
4201,0.34238428
4202,0.2792961
4203,0.220537
4204,0.20005485
4205,0.1942123
4206,0.43993074
4207,0.21537894
4208,0.28551075
4209,0.25811958
4210,0.4022474
4211,0.21903546
4212,0.25077838
4213,0.39609283
4214,0.19270757
4215,0.17748643
4216,0.18309964
4217,0.6696228
4218,0.66942674
4219,0.17557608
4220,0.23937617
4221,0.66366845
4222,0.26911575
4223,0.33154076
4224,0.21119566
4225,0.19113134
4226,0.6705429
4227,0.31717902
4228,0.17812246
4229,0.4153883
4230,0.5237995
4231,0.18569793
4232,0.17864957
4233,0.24473268
4234,0.17402467
4235,0.41591626
4236,0.19635007
4237,0.23257303
4238,0.17857786
4239,0.23525721
4240,0.35197416
4241,0.6694515
4242,0.17621271
4243,0.1830422
4244,0.6651754
4245,0.20382047
4246,0.1854578
4247,0.17555077
4248,0.19113979
4249,0.32277226
4250,0.4842785
4251,0.25356457
4252,0.17531194
4253,0.5833341
4254,0.18034339
4255,0.19800153
4256,0.2269863
4257,0.17433238
4258,0.6018483
4259,0.17667715
4260,0.6659467
4261,0.6539156
4262,0.44024682
4263,0.62965536
4264,0.17724863
4265,0.39449212
4266,0.6133221
4267,0.17510575
4268,0.65386575
4269,0.23015462
4270,0.20966029
4271,0.17436822
4272,0.26443964
4273,0.17580934
4274,0.19510828
4275,0.64694333
4276,0.4492072
4277,0.1785897
4278,0.18221259
4279,0.27102903
4280,0.6624689
4281,0.3548915
4282,0.29532868
4283,0.1754625
4284,0.18010017
4285,0.3715955
4286,0.2331994
4287,0.5383612
4288,0.5723964
4289,0.18023501
4290,0.58465815
4291,0.20470226
4292,0.1852675
4293,0.54430443
4294,0.6382419
4295,0.38629854
4296,0.2533488
4297,0.67013866
4298,0.26811934
4299,0.18066412
4300,0.2680425
4301,0.6707606
4302,0.18535586
4303,0.20330626
4304,0.38537326
4305,0.17656617
4306,0.19011658
4307,0.19097282
4308,0.6212405
4309,0.6520081
4310,0.20483415
4311,0.17755832
4312,0.6612665
4313,0.64428365
4314,0.1769436
4315,0.18857542
4316,0.6417691
4317,0.62555104
4318,0.5395514
4319,0.17558202
4320,0.5726285
4321,0.17486392
4322,0.3342619
4323,0.2502628
4324,0.4190605
4325,0.2980954
4326,0.1740797
4327,0.45173955
4328,0.6659445
4329,0.17599002
4330,0.24946347
4331,0.21633178
4332,0.18777733
4333,0.17920382
4334,0.26948422
4335,0.19886577
4336,0.18805085
4337,0.21964474
4338,0.2232342
4339,0.4370566
4340,0.22569527
4341,0.19008788
4342,0.23706695
4343,0.66508716
4344,0.5879824
4345,0.19553097
4346,0.17680894
4347,0.19536702
4348,0.2234831
4349,0.17607369
4350,0.18275812
4351,0.18681823
4352,0.66474545
4353,0.32403135
4354,0.22526161
4355,0.21996471
4356,0.64574546
4357,0.18390244
4358,0.21922614
4359,0.17506002
4360,0.6625975
4361,0.39592224
4362,0.5695813
4363,0.18528642
4364,0.60076904
4365,0.28741366
4366,0.30471686
4367,0.65156513
4368,0.17475012
4369,0.1943367
4370,0.30525517
4371,0.23142485
4372,0.6713122
4373,0.1928312
4374,0.1994358
4375,0.3947564
4376,0.1954025
4377,0.21959308
4378,0.65936595
4379,0.6715914
4380,0.32794744
4381,0.18422246
4382,0.20110765
4383,0.37725237
4384,0.62188125
4385,0.19060336
4386,0.20895621
4387,0.17368147
4388,0.31082922
4389,0.19652759
4390,0.58394533
4391,0.20452458
4392,0.6397341
4393,0.2057563
4394,0.35744035
4395,0.18887635
4396,0.5473302
4397,0.17522557
4398,0.6673467
4399,0.21101785
4400,0.64592385
4401,0.2072699
4402,0.22755398
4403,0.17510162
4404,0.19447647
4405,0.21523882
4406,0.17442882
4407,0.19079289
4408,0.3298465
4409,0.24838097
4410,0.17653374
4411,0.17473133
4412,0.17963587
4413,0.1996099
4414,0.5787037
4415,0.19339526
4416,0.31860468
4417,0.19298357
4418,0.18041563
4419,0.28370017
4420,0.18008503
4421,0.20360863
4422,0.17376906
4423,0.24958521
4424,0.17474659
4425,0.24521042
4426,0.19912386
4427,0.17593709
4428,0.18380086
4429,0.24998915
4430,0.19198675
4431,0.24176803
4432,0.17419398
4433,0.18356988
4434,0.18745637
4435,0.23547187
4436,0.17711306
4437,0.23487577
4438,0.23942634
4439,0.31615698
4440,0.53240985
4441,0.17742576
4442,0.3693865
4443,0.20423557
4444,0.2855665
4445,0.20441234
4446,0.17894302
4447,0.2939844
4448,0.18381585
4449,0.5361423
4450,0.22333172
4451,0.64359444
4452,0.63521075
4453,0.31648856
4454,0.62210083
4455,0.20118614
4456,0.21778733
4457,0.67080796
4458,0.19347298
4459,0.27000085
4460,0.5029973
4461,0.23923081
4462,0.18423942
4463,0.17636856
4464,0.23358212
4465,0.18044256
4466,0.24435902
4467,0.6713657
4468,0.64721715
4469,0.1846932
4470,0.22341701
4471,0.17555982
4472,0.2987516
4473,0.2771639
4474,0.36837077
4475,0.66514325
4476,0.24070363
4477,0.19089678
4478,0.6406495
4479,0.27283555
4480,0.2782692
4481,0.21994406
4482,0.17530765
4483,0.64886975
4484,0.1831131
4485,0.20665352
4486,0.67026746
4487,0.24393314
4488,0.1967708
4489,0.17590345
4490,0.20169148
4491,0.17433555
4492,0.17567955
4493,0.36228567
4494,0.28232902
4495,0.2528042
4496,0.23977882
4497,0.25575364
4498,0.17511512
4499,0.17952195
4500,0.27121177
4501,0.18755478
4502,0.30975145
4503,0.6639823
4504,0.34355056
4505,0.2364035
4506,0.44062543
4507,0.27007645
4508,0.1750872
4509,0.17554328
4510,0.32181713
4511,0.27863145
4512,0.18421534
4513,0.17391506
4514,0.19601634
4515,0.43218118
4516,0.6347342
4517,0.22894922
4518,0.66423357
4519,0.20169301
4520,0.24579757
4521,0.42041034
4522,0.3007122
4523,0.6514115
4524,0.49220413
4525,0.6595655
4526,0.24130705
4527,0.18879749
4528,0.17415473
4529,0.66312814
4530,0.4202183
4531,0.18340795
4532,0.1827918
4533,0.32046813
4534,0.60022366
4535,0.17784534
4536,0.41990793
4537,0.20255692
4538,0.20307048
4539,0.41527802
4540,0.405181
4541,0.17652306
4542,0.19259125
4543,0.6657355
4544,0.6629085
4545,0.20277339
4546,0.28999326
4547,0.21338472
4548,0.54325515
4549,0.18590814
4550,0.2392984
4551,0.64769375
4552,0.5705346
4553,0.3370549
4554,0.19339916
4555,0.2927373
4556,0.20393191
4557,0.46112776
4558,0.6561817
4559,0.47965366
4560,0.17401528
4561,0.1903567
4562,0.64190614
4563,0.18035078
4564,0.1845687
4565,0.1988474
4566,0.23178503
4567,0.3695137
4568,0.17514558
4569,0.1834939
4570,0.175298
4571,0.17863812
4572,0.20458725
4573,0.17934886
4574,0.3008327
4575,0.17567275
4576,0.22226559
4577,0.29167372
4578,0.20116375
4579,0.18967962
4580,0.21078086
4581,0.25139654
4582,0.64815456
4583,0.17926563
4584,0.6403944
4585,0.6489191
4586,0.22116615
4587,0.28615147
4588,0.18291879
4589,0.18185982
4590,0.21871606
4591,0.17566276
4592,0.18964282
4593,0.18719678
4594,0.63698506
4595,0.18325761
4596,0.22510271
4597,0.6617959
4598,0.3207577
4599,0.52512795
4600,0.17824939
4601,0.17383195
4602,0.2256498
4603,0.20371792
4604,0.17791371
4605,0.21909608
4606,0.2171799
4607,0.22355253
4608,0.6630216
4609,0.18284169
4610,0.65858555
4611,0.21427915
4612,0.28151676
4613,0.22900401
4614,0.63922745
4615,0.6650901
4616,0.18820876
4617,0.31103373
4618,0.6624164
4619,0.56139547
4620,0.655807
4621,0.18359756
4622,0.45298004
4623,0.18100968
4624,0.33862004
4625,0.17510806
4626,0.2202166
4627,0.24320993
4628,0.6561615
4629,0.22292797
4630,0.20516881
4631,0.6636916
4632,0.22076398
4633,0.6274488
4634,0.20978361
4635,0.22276604
4636,0.21597233
4637,0.6545659
4638,0.20356107
4639,0.21079913
4640,0.18584354
4641,0.2036887
4642,0.6567542
4643,0.67161053
4644,0.6712911
4645,0.17832665
4646,0.4435442
4647,0.19197184
4648,0.18666378
4649,0.31912234
4650,0.17450604
4651,0.5049684
4652,0.18271239
4653,0.31801927
4654,0.20842184
4655,0.181014
4656,0.4377172
4657,0.66079867
4658,0.19056115
4659,0.53414786
4660,0.26411355
4661,0.25771827
4662,0.18667965
4663,0.24437964
4664,0.24819565
4665,0.17506437
4666,0.30306506
4667,0.17608474
4668,0.20311436
4669,0.17659801
4670,0.3220505
4671,0.67029303
4672,0.21735063
4673,0.17496249
4674,0.17560266
4675,0.6450148
4676,0.18652184
4677,0.19759198
4678,0.1818653
4679,0.6559593
4680,0.20517068
4681,0.17936617
4682,0.18164733
4683,0.50099796
4684,0.17854413
4685,0.3491221
4686,0.3835159
4687,0.18670464
4688,0.19563065
4689,0.22028549
4690,0.18400061
4691,0.22071542
4692,0.20842083
4693,0.6671078
4694,0.18510205
4695,0.44508922
4696,0.21369484
4697,0.49097246
4698,0.67022055
4699,0.21122994
4700,0.4741456
4701,0.2041627
4702,0.17585701
4703,0.40497255
4704,0.17655626
4705,0.18575841
4706,0.19865988
4707,0.17826788
4708,0.19714807
4709,0.1833829
4710,0.35847384
4711,0.6624159
4712,0.3117804
4713,0.18714024
4714,0.17608565
4715,0.255076
4716,0.17403598
4717,0.2033375
4718,0.3932433
4719,0.2522287
4720,0.18230075
4721,0.1863361
4722,0.6590784
4723,0.63731533
4724,0.203684
4725,0.1753502
4726,0.21183905
4727,0.22003748
4728,0.25159904
4729,0.18230885
4730,0.17495538
4731,0.175704
4732,0.21217737
4733,0.6475012
4734,0.18308234
4735,0.181369
4736,0.652696
4737,0.35150808
4738,0.5649534
4739,0.32059932
4740,0.67028797
4741,0.19444965
4742,0.65238726
4743,0.20567419
4744,0.2006925
4745,0.26973897
4746,0.20140186
4747,0.19000137
4748,0.17589864
4749,0.25003338
4750,0.53902614
4751,0.6701536
4752,0.19545566
4753,0.28759706
4754,0.24296367
4755,0.27181432
4756,0.17783569
4757,0.20225203
4758,0.21117291
4759,0.20534976
4760,0.6523555
4761,0.50436896
4762,0.19919771
4763,0.17826428
4764,0.17497112
4765,0.22332618
4766,0.23567575
4767,0.5090316
4768,0.63472027
4769,0.41903695
4770,0.19067979
4771,0.17557454
4772,0.18804929
4773,0.17488675
4774,0.4700263
4775,0.17471848
4776,0.17814797
4777,0.19454677
4778,0.17837799
4779,0.66528803
4780,0.6700178
4781,0.3528437
4782,0.6630924
4783,0.20207793
4784,0.3209179
4785,0.2090986
4786,0.18951266
4787,0.5942991
4788,0.23421788
4789,0.17471787
