index,target
5467,0.9899164093415681
5468,0.04116131862510849
5469,0.11816517261119497
5470,0.9961947655077228
5471,0.2216399068567564
5472,0.09987776585905715
5473,0.003964077075295433
5474,0.2625730966051975
5475,0.005365401466355927
5476,0.03282447346242993
5477,0.8911154908956381
5478,0.2343981646754739
5479,0.9603512734505046
5480,0.048004664242557504
5481,0.03712966526442097
5482,0.00489925915983221
5483,0.27833994034210074
5484,0.7819587561919376
5485,0.13240995013541956
5486,0.08852731136956497
5487,0.44408531801756257
5488,0.10040344315820561
5489,0.1774907208635235
5490,0.021846805349476223
5491,0.393027433823891
5492,0.06676732016537763
5493,0.009646580096632124
5494,0.811518452284265
5495,0.7088319087821238
5496,0.014352148601845397
5497,0.16478722576145594
5498,0.05757552659439098
5499,0.004991272280219048
5500,0.0030226761925666984
5501,0.14023892990374887
5502,0.02028597885687544
5503,0.10580009396259854
5504,0.9828299838799804
5505,0.9757866141990643
5506,0.02307548392565342
5507,0.20239579252499554
5508,0.04086754170039304
5509,0.958472839121578
5510,0.0043431751251099306
5511,0.9955952789044185
5512,0.007156169246131552
5513,0.025674152858921242
5514,0.20461953697473576
5515,0.004150491319968134
5516,0.07506204242793041
5517,0.118777437712918
5518,0.3009173705067223
5519,0.06817642538343269
5520,0.017028333592356643
5521,0.995910903078307
5522,0.8686225722340146
5523,0.2341924883980943
5524,0.9676732459428585
5525,0.10552971210086202
5526,0.0979695714396597
5527,0.8668464537266254
5528,0.005748768522920161
5529,0.0175430268199107
5530,0.06003158273320057
5531,0.06348966447568566
5532,0.13124855836205843
5533,0.14283309916508882
5534,0.129823641857059
5535,0.006147392679541249
5536,0.06915446597132369
5537,0.05052534616267513
5538,0.021319676622263934
5539,0.05866165680154622
5540,0.8241050328534271
5541,0.009500112839167954
5542,0.1886030468816723
5543,0.00923193592737443
5544,0.008843947483972252
5545,0.9891760851766894
5546,0.4942934201237616
5547,0.056242374388101285
5548,0.03951811444957403
5549,0.9828743634285517
5550,0.016772552106585036
5551,0.10111815155017033
5552,0.024321660387733344
5553,0.06996937203998155
5554,0.4527665708960312
5555,0.13624301654140336
5556,0.08428120303099543
5557,0.6894432968886905
5558,0.9765237049725668
5559,0.0704400665201263
5560,0.9927675387202656
5561,0.5921429745135771
5562,0.002497698208332972
5563,0.08969920623685891
5564,0.007122926863449667
5565,0.9897242784594661
5566,0.4184591598734427
5567,0.03034468058302797
5568,0.04471016642280157
5569,0.08631784342595704
5570,0.978418304945659
5571,0.036159490687437
5572,0.0024147246842601165
5573,0.07980048745629402
5574,0.8041806487946827
5575,0.4004834751215427
5576,0.05124458473698178
5577,0.04786064293408543
5578,0.14659422993624904
5579,0.014872908082992194
5580,0.9942570155383608
5581,0.4148806956631843
5582,0.010909032481739633
5583,0.018524013744236473
5584,0.6134591522333847
5585,0.021533567256681645
5586,0.2683923575713928
5587,0.8074250700550392
5588,0.12358680936167367
5589,0.059850013168667233
5590,0.027349441239548515
5591,0.016967985188742978
5592,0.4596430330469315
5593,0.004566197203872571
5594,0.028262230017474663
5595,0.10283458927879087
5596,0.6459178790276576
5597,0.9352983564105615
5598,0.023946445608486275
5599,0.9400688169017398
5600,0.9736544231706816
5601,0.07337786147711219
5602,0.08572727451895432
5603,0.7134576251255997
5604,0.005092646289566057
5605,0.7375632622548841
5606,0.2012375452217534
5607,0.0022209265734896714
5608,0.4470254386649759
5609,0.8034159733629465
5610,0.08335344720899572
5611,0.05029313385524265
5612,0.05885031777432938
5613,0.267679130462765
5614,0.16757417696183738
5615,0.0027605636076182766
5616,0.04311041430415845
5617,0.9123907301662082
5618,0.9958750419993462
5619,0.20800579547256107
5620,0.025967794552344364
5621,0.2811372720842073
5622,0.006562271845650471
5623,0.002375066879495966
5624,0.13461276489798293
5625,0.6193549299540355
5626,0.0675578654589284
5627,0.9956040503631125
5628,0.12723024101983202
5629,0.1673216717426829
5630,0.9893417201948899
5631,0.03308505243827478
5632,0.03229446007191275
5633,0.005606461208513991
5634,0.7071651494396344
5635,0.047685357654883
5636,0.003296976660057824
5637,0.08248390406273005
5638,0.7522270337955963
5639,0.004251445996092725
5640,0.014687819316460014
5641,0.07060934350138293
5642,0.01656245571981019
5643,0.832680855578403
5644,0.07447377686266851
5645,0.016112982437407677
5646,0.8620082465862295
5647,0.045288594468017675
5648,0.019369922483614622
5649,0.05243270859751902
5650,0.008166270867120438
5651,0.11299327356349255
5652,0.04934936125241602
5653,0.014680374093702398
5654,0.019064409294817543
5655,0.964406411437039
5656,0.16722250938535715
5657,0.2688679973696846
5658,0.01725348625168713
5659,0.05743046343867334
5660,0.011720056217560955
5661,0.8690477759766413
5662,0.0332694574270215
5663,0.15614330945396335
5664,0.013358176749452975
5665,0.9494045424143017
5666,0.09638974833921568
5667,0.9482192977241275
5668,0.9963462414909589
5669,0.4597913820890061
5670,0.9450915484750836
5671,0.18349504031137054
5672,0.034441763205439214
5673,0.20811695912570508
5674,0.8186362883101056
5675,0.2637587002153948
5676,0.9949315048184821
5677,0.03651462949855365
5678,0.07599784047444345
5679,0.9588489778004434
5680,0.005865284369815173
5681,0.049744630835196854
5682,0.42732949522300734
5683,0.21237097581727093
5684,0.1247726388610492
5685,0.1533811603148508
5686,0.035426648433141965
5687,0.14183348026439313
5688,0.01054628216314695
5689,0.037171473467829334
5690,0.023304705208005545
5691,0.005689902159734948
5692,0.02226277721270509
5693,0.28258989346229657
5694,0.06674641498322001
5695,0.4464448217190329
5696,0.13983747104653588
5697,0.27345373617650365
5698,0.031105308093438446
5699,0.25532818588619904
5700,0.04724781527640342
5701,0.9779666356416811
5702,0.09391736041594964
5703,0.2516551380855889
5704,0.9082271901567184
5705,0.7271004546550801
5706,0.09329492695737601
5707,0.02958136994022121
5708,0.09707296521763166
5709,0.8953176951009616
5710,0.9616986794539725
5711,0.18617341435577053
5712,0.00223719085824048
5713,0.02125827425181268
5714,0.19660542841120074
5715,0.02044589262039875
5716,0.0018449355345967937
5717,0.9479789706062646
5718,0.9447826594433286
5719,0.0032272950307635994
5720,0.3300801640744376
5721,0.0034620219821210833
5722,0.9962485151418216
5723,0.5482516806773228
5724,0.016502323608323547
5725,0.045479270413413556
5726,0.29618886102292186
5727,0.9770437912985958
5728,0.8443526431360767
5729,0.015844742129181764
5730,0.41380017041485834
5731,0.9754598174551854
5732,0.020591717529221523
5733,0.21899818314181987
5734,0.9944942936643907
5735,0.04820554526437517
5736,0.0029169016598322886
5737,0.9747149636670398
5738,0.8939421709281128
5739,0.005156085490671824
5740,0.20731830440975849
5741,0.0878798124880797
5742,0.10398740548454617
5743,0.8457207837243889
5744,0.2171140273107822
5745,0.0027554089862810408
5746,0.02645391481048696
5747,0.10985772021327551
5748,0.05816130493577932
5749,0.2332371401086515
5750,0.9772594582866564
5751,0.0035560728680992257
5752,0.05445783500268111
5753,0.016189750418681273
5754,0.008541716597638749
5755,0.05445652970964627
5756,0.0063159401306078135
5757,0.14178385562887874
5758,0.9237217590686041
5759,0.14378675157527393
5760,0.023783610544309046
5761,0.0022950501760095974
5762,0.4922087291661016
5763,0.9559752457622844
5764,0.0020552690483010595
5765,0.7376572031332366
5766,0.9805951490192378
5767,0.026242424196020967
5768,0.9288383211427881
5769,0.004367553069449661
5770,0.07213156206885807
5771,0.9952755742850431
5772,0.2443096850020977
5773,0.6090167250196539
5774,0.9964630178602548
5775,0.04668821268770883
5776,0.9061418678694394
5777,0.0028988478294625307
5778,0.016155372096091417
5779,0.005185535856623604
5780,0.027609548251433146
5781,0.44753592665255487
5782,0.009690596671082477
5783,0.42969095416256814
5784,0.9692007624063272
5785,0.8185317460908539
5786,0.0019519003306606507
5787,0.1434699840225988
5788,0.9826495312453242
5789,0.016552161967090043
5790,0.9786911728885833
5791,0.9954275287302539
5792,0.05242820574139469
5793,0.19991532599182374
5794,0.07866085940167114
5795,0.08178011625444175
5796,0.13742381407075296
5797,0.9441723622453422
5798,0.9951020137384883
5799,0.029412931980489516
5800,0.36411585995468254
5801,0.18843373797359084
5802,0.9598532801883852
5803,0.2535269996981648
5804,0.05519652250600254
5805,0.11471027607142747
5806,0.9677186148397509
5807,0.03674137925083652
5808,0.9975116238550888
5809,0.028330565692749846
5810,0.1541898913329438
5811,0.9547701714996347
5812,0.9782006358827595
5813,0.9553169990761041
5814,0.9400662654036276
5815,0.9591674996647194
5816,0.9728335615526585
5817,0.9163698995963123
5818,0.04358977353551649
5819,0.9971145933131074
5820,0.28573694267725863
5821,0.023568977927038416
5822,0.9946577308830545
5823,0.008227588298357071
5824,0.8444827254575469
5825,0.03513750013719418
5826,0.02639757334179587
5827,0.017941392946610075
5828,0.9379304977701695
5829,0.2596314165533602
5830,0.04183115615950488
5831,0.09875303468100705
5832,0.5052973210284664
5833,0.13204858207217443
5834,0.05056367456706686
5835,0.8654391663226407
5836,0.16964858064735244
5837,0.7802966212425869
5838,0.011144476681521562
5839,0.0023397047115263025
5840,0.006038090221347166
5841,0.9091862755011494
5842,0.04618096595204194
5843,0.15955142115334525
5844,0.11500864530699392
5845,0.4655909115996226
5846,0.9405186106175953
5847,0.13319457595156686
5848,0.14436109000245337
5849,0.020804700452551648
5850,0.9816693726027522
5851,0.9597073069773497
5852,0.9025901630713663
5853,0.12496681680336107
5854,0.7408954384767289
5855,0.007588748268573942
5856,0.0914724012014038
5857,0.06696518115635397
5858,0.6810862455978418
5859,0.03433571456530023
5860,0.9371321650081714
5861,0.028910245256325847
5862,0.7168564694178169
5863,0.09398571809771875
5864,0.15368584603600607
5865,0.24530786986785733
5866,0.04762022959198536
5867,0.1356977111534435
5868,0.05590975252404383
5869,0.10051993231534294
5870,0.0026558013173900246
5871,0.14456071114159783
5872,0.003210566301708359
5873,0.06628539582408786
5874,0.9802247638738562
5875,0.9963899564770599
5876,0.08414288112830959
5877,0.9740449725723586
5878,0.16543336283792326
5879,0.03390358171817128
5880,0.09041038074390835
5881,0.22494309234500307
5882,0.015096460438796826
5883,0.21455093911468057
5884,0.7094685283666279
5885,0.008245075760648533
5886,0.4526257763874743
5887,0.923078394932924
5888,0.3529514014919462
5889,0.9477920330376455
5890,0.004058549345999293
5891,0.05839774606520224
5892,0.5040086752014724
5893,0.06042495357369565
5894,0.03741350509098144
5895,0.055613927880977854
5896,0.020254530130998236
5897,0.01855965381271724
5898,0.7209009093573933
5899,0.04932403841419961
5900,0.0344659132006801
5901,0.7320319744390323
5902,0.5982955677322661
5903,0.9471241465745367
5904,0.9757531411658438
5905,0.40917702333193096
5906,0.04711598955917899
5907,0.9470612846674699
5908,0.02686896453396288
5909,0.07715054982923959
5910,0.13379323571012885
5911,0.11019374937557543
5912,0.9949878154639223
5913,0.00508460510767644
5914,0.05901339159302127
5915,0.19899336695840586
5916,0.002751251957504739
5917,0.01913005016083797
5918,0.9557081094150564
5919,0.12950406434351097
5920,0.9877394042918228
5921,0.0575152087145937
5922,0.06102757113134808
5923,0.04464489716833466
5924,0.26567082889787985
5925,0.09425267285008712
5926,0.9708664355993688
5927,0.21290739900300634
5928,0.05703762972723789
5929,0.006547084088510309
5930,0.0790557384731612
5931,0.9106902303453613
5932,0.036722530064808814
5933,0.9230827712516896
5934,0.6113763675713848
5935,0.1320538795185298
5936,0.006890115208270578
5937,0.13905141327796047
5938,0.4143688225706908
5939,0.004950935279944503
5940,0.947824009974308
5941,0.05094718629905416
5942,0.08654892734202958
5943,0.13618674654526475
5944,0.4228101471432898
5945,0.978791369934661
5946,0.07875887222042909
5947,0.06088712569061375
5948,0.07857388012412089
5949,0.7687512041645924
5950,0.009775009041971233
5951,0.5239478097977452
5952,0.10131083620303728
5953,0.5202158435912104
5954,0.41877834661551466
5955,0.03806866222381072
5956,0.9092764628303607
5957,0.7154718645041729
5958,0.7958661304396695
5959,0.2774127372457114
5960,0.025725658056813653
5961,0.007585487470637919
5962,0.4014481431261333
5963,0.008598795912224183
5964,0.8842923613216048
5965,0.10338593210753531
5966,0.03957155447794897
5967,0.00410561696124665
5968,0.03270141605889611
5969,0.62317808047437
5970,0.9596921238460527
5971,0.02929400197324949
5972,0.9507351129612914
5973,0.1297627109833726
5974,0.8575870304266783
5975,0.6432777368259508
5976,0.009795515162976946
5977,0.2176746998357188
5978,0.38961268064518295
5979,0.9305985475165313
5980,0.11043521657256138
5981,0.34666603699239346
5982,0.031600789759461935
5983,0.018816509698271703
5984,0.9394067499995482
5985,0.04049360824229691
5986,0.12068579364607702
5987,0.01709167842519136
5988,0.7913296603775777
5989,0.8801137307222013
5990,0.0157426821450504
5991,0.997237274971025
5992,0.030193662871263127
5993,0.27732453577121785
5994,0.011038931445679924
5995,0.0787022345688021
5996,0.02115248130857274
5997,0.934436422298563
5998,0.8320582555406699
5999,0.8613985095404159
6000,0.01949925246148234
6001,0.6517989785597528
6002,0.8488610654002426
6003,0.41981045968939723
6004,0.0706786107192877
6005,0.0017582471256616231
6006,0.7376168043958127
6007,0.9649910181966492
6008,0.43971505701288427
6009,0.8645425628780131
6010,0.007692042199523579
6011,0.9471482106790019
6012,0.11539118421210466
6013,0.20227255913433526
6014,0.049146256285452584
6015,0.044933793328365106
6016,0.04766249386646706
6017,0.025736620118358675
6018,0.9957221659467105
6019,0.017101285451072458
6020,0.9764816331102388
6021,0.1878440398444633
6022,0.9624385781191361
6023,0.8572923311906679
6024,0.025227733436387005
6025,0.01968401176722215
6026,0.034607825751212656
6027,0.34521836967100966
6028,0.1071851284595383
6029,0.7523395901268779
6030,0.012431870964788094
6031,0.0615944887073507
6032,0.05647832211738759
6033,0.027194247315895686
6034,0.46850575758489604
6035,0.17767837494952896
6036,0.9540766431939698
6037,0.40311810594430136
6038,0.9176170666446969
6039,0.01123727834029615
6040,0.053666649035107976
6041,0.9620094583616252
6042,0.9855625686000182
6043,0.8377519211338131
6044,0.9552541678939169
6045,0.897690325389068
6046,0.009609880557354442
6047,0.0802161168318173
6048,0.25536209593137066
6049,0.4656167006101836
6050,0.012408406813948971
6051,0.14649775006234617
6052,0.16162522490243983
6053,0.0034007750216836627
6054,0.015061228366977465
6055,0.0764715675538218
6056,0.10760649700065343
6057,0.012882771097134461
6058,0.13239177270623798
6059,0.7778757108160418
6060,0.014237436068146802
6061,0.5117378849575485
6062,0.07485385614857654
6063,0.9411384299423483
6064,0.006506003003510984
6065,0.015617298598430952
6066,0.10434160996069046
6067,0.008276308164449717
6068,0.4148785109213375
6069,0.0025824801797966943
6070,0.048277989293282954
6071,0.04325949024987647
6072,0.9945925668705425
6073,0.021253416936642636
6074,0.1641824001997401
6075,0.062382775605031984
6076,0.14573960478001607
6077,0.03734292271726867
6078,0.3803327799688985
6079,0.047277382619049485
6080,0.7778710137075556
6081,0.009613290830447863
6082,0.7767195499995285
6083,0.020506018252383813
6084,0.9816456257345764
6085,0.15961774071843324
6086,0.07075680485459947
6087,0.045560308538381986
6088,0.0714565395988652
6089,0.04620029206955649
6090,0.03520632337825442
6091,0.014783055873679916
6092,0.9666990547180793
6093,0.20905592291694755
6094,0.06859770016754041
6095,0.6002771767546347
6096,0.8386534105098352
6097,0.0680106744992643
6098,0.0027996740417502754
6099,0.9198044778632795
6100,0.9540816531083678
6101,0.8156726814566614
6102,0.08984611551747684
6103,0.2864456901254024
6104,0.06327520184614001
6105,0.021033274103448928
6106,0.014775556473744003
6107,0.37768395338276617
6108,0.9693038816933245
6109,0.003277443972585612
6110,0.22212063327300807
6111,0.935280709166333
6112,0.015153158782949337
6113,0.008587162198178322
6114,0.0775458525917157
6115,0.9601108684113636
6116,0.7435915432682221
6117,0.0023912572424692803
6118,0.03016549167362776
6119,0.7566188108088345
6120,0.44756583010174567
6121,0.006531004765730116
6122,0.12047825921168884
6123,0.9165259557742018
6124,0.09397797958246987
6125,0.6685356216798812
6126,0.004957369149647445
6127,0.9525983765017104
6128,0.003319914937692143
6129,0.9220092321295765
6130,0.031803705952199966
6131,0.048259571688253455
6132,0.9662910909095099
6133,0.14845211827180407
6134,0.2571985673638281
6135,0.025673251704576138
6136,0.8214438505863879
6137,0.06271756899869338
6138,0.0140385215325503
6139,0.12601886553906577
6140,0.034998445078619066
6141,0.9957357897430958
6142,0.9718723512228649
6143,0.881800327668899
6144,0.027196846731256868
6145,0.9720648067229236
6146,0.7312666273991947
6147,0.033416638651653105
6148,0.8071376435523282
6149,0.3867012454790488
6150,0.010154778140861328
6151,0.04536670972305979
6152,0.06680859146852008
6153,0.047063521246180615
6154,0.8591975024122499
6155,0.04944940078710208
6156,0.4020185409901235
6157,0.0661984220199602
6158,0.10510848316066575
6159,0.0314247678146105
6160,0.849964801424591
6161,0.39367967647879293
6162,0.9678231725453175
6163,0.7704484776485753
6164,0.027062004380996985
6165,0.3799468154289156
6166,0.9598769316964536
6167,0.9940627836154118
6168,0.7649654269976224
6169,0.4656181943746721
6170,0.8269221111416468
6171,0.12162287976683128
6172,0.8678400189818115
6173,0.12950965126831407
6174,0.4891802635311437
6175,0.7392789422976529
6176,0.012179709952981694
6177,0.0379492121489278
6178,0.9436062304678686
6179,0.06737102826730573
6180,0.6144696443739996
6181,0.9705121829868224
6182,0.21788280305871544
6183,0.03872545302405857
6184,0.17992749481316125
6185,0.6369693601723503
6186,0.2664320368684806
6187,0.004037887656010373
6188,0.06796862494881378
6189,0.11798637903609642
6190,0.09157272758601334
6191,0.9973785690764324
6192,0.21851877827097757
6193,0.0300400518664394
6194,0.9754661694052572
6195,0.022132091474958874
6196,0.975498664994241
6197,0.9786127327813318
6198,0.8708224389496231
6199,0.0378592516773055
6200,0.9632599647083369
6201,0.014903080776652608
6202,0.011608578651408066
6203,0.026290819334519044
6204,0.07731549149987983
6205,0.011677192534252825
6206,0.02700365402806653
6207,0.01781613771660629
6208,0.9819956739320559
6209,0.2552434273233636
6210,0.5957358214088221
6211,0.9421298765274752
6212,0.011694213323416587
6213,0.02489243387230275
6214,0.4844281140084892
6215,0.06164394473342039
6216,0.011149695972968028
6217,0.08943678633046213
6218,0.0697869009618204
6219,0.15515254333073278
6220,0.18656358715081534
6221,0.767287506684897
6222,0.00908842693365359
6223,0.012122355416982263
6224,0.008595505217904215
6225,0.008304005497719024
6226,0.007821372188582913
6227,0.02710977269698058
6228,0.030640847637961925
6229,0.9751891764495748
6230,0.002150487747777871
6231,0.04385841670673484
6232,0.08064991350260524
6233,0.027376565785387545
6234,0.99722018402437
6235,0.2906013119428553
6236,0.08885538805604061
6237,0.3322162964822428
6238,0.015549946605661315
6239,0.837764366281731
6240,0.015251038312417118
6241,0.4628343303251818
6242,0.010161162581400516
6243,0.025346006762415815
6244,0.002444535656829978
6245,0.0023293514707846876
6246,0.9661910072370403
6247,0.10436754041831488
6248,0.012219315044796194
6249,0.474005513181773
6250,0.3494975964626102
6251,0.09054467001705183
6252,0.8931297296064288
6253,0.7881139580204444
6254,0.9314038926371853
6255,0.950759117366103
6256,0.9860332186994435
6257,0.3477796004536505
6258,0.9900923629786121
6259,0.00446087555894912
6260,0.0037242989360449417
6261,0.09212308360367022
6262,0.17227351578357164
6263,0.2838443832223391
6264,0.3787637796341317
6265,0.03029012260178094
6266,0.9630496231087586
6267,0.046871688664345774
6268,0.04768492082019731
6269,0.006689591245812713
6270,0.054644587494603755
6271,0.01677794627094483
6272,0.12590858307829297
6273,0.030996402274140456
6274,0.07231195833649398
6275,0.013118577253281112
6276,0.9855116434729052
6277,0.051034335630618835
6278,0.12299187531215793
6279,0.9778942363651844
6280,0.17544794361883068
6281,0.00374503111498241
6282,0.23996829654549806
6283,0.2509691514802597
6284,0.5497161299194464
6285,0.305761248608732
6286,0.009304836858769127
6287,0.03176232076547513
6288,0.9573531277553118
6289,0.7484248330231997
6290,0.045152916803255456
6291,0.09382507803861881
6292,0.018284834351128133
6293,0.07798393931332817
6294,0.9229771309637415
6295,0.04447175900041377
6296,0.8044014761953828
6297,0.051657699337881065
6298,0.1445000068337678
6299,0.9260785842381173
6300,0.8669122343508381
6301,0.021486758467851013
6302,0.03360448754418906
6303,0.013914377837959367
6304,0.7223022469341851
6305,0.8220148813240684
6306,0.8201466281179561
6307,0.3182802024921429
6308,0.4840677711880988
6309,0.023467002870931904
6310,0.7529385302903052
6311,0.5621424109474699
6312,0.9296798395908127
6313,0.9950469828739374
6314,0.0762158746781784
6315,0.39670206207539893
6316,0.4986549852257568
6317,0.052025693529748625
6318,0.16124187530281048
6319,0.0665202711533694
6320,0.13088363201464184
6321,0.0021347738602606374
6322,0.9959757757211593
6323,0.00313758757238101
6324,0.1736035675881257
6325,0.0021192841902029436
6326,0.00900133459921134
6327,0.11061339849571822
6328,0.005645616570433418
6329,0.00987147844862544
6330,0.5497228952506179
6331,0.012991076880830389
6332,0.9944527071041986
6333,0.9444292778713498
6334,0.00580478297843131
6335,0.9813145952845951
6336,0.22958882791698637
6337,0.5304475802815873
6338,0.10265106270200357
6339,0.07269820285586943
6340,0.011157657892530176
6341,0.024101333097115575
6342,0.7395554928123341
6343,0.029518709840092958
6344,0.038662574642601776
6345,0.00979583840359198
6346,0.10379485600421288
6347,0.0949067597336677
6348,0.09772740135358216
6349,0.9268563115017008
6350,0.8737403740113544
6351,0.418871366355914
6352,0.5124694883060992
6353,0.043142541526279395
6354,0.020635000028631625
6355,0.053486293716850736
6356,0.10749761834810473
6357,0.180063395038748
6358,0.0028876191533695307
6359,0.28889696601218784
6360,0.23678011354111006
6361,0.12957459441907263
6362,0.022101590344560985
6363,0.9748713978026815
6364,0.007017334194130643
6365,0.16086218542097847
6366,0.00375238449173879
6367,0.022861789547824064
6368,0.315136062912996
6369,0.9426361118963572
6370,0.27128668723098215
6371,0.04803796548788107
6372,0.006949190431458764
6373,0.3410404192508383
6374,0.023133982620829784
6375,0.4485161170532259
6376,0.5144387026886834
6377,0.10104145549368712
6378,0.01789253802660618
6379,0.023569061877458147
6380,0.004648248126755465
6381,0.20360501484368376
6382,0.03463394440506924
6383,0.03296543572876643
6384,0.026009424433344388
6385,0.9965165735223959
6386,0.03647562605108657
6387,0.010397045853918808
6388,0.8259130693360534
6389,0.9099768533290875
6390,0.6948949129359802
6391,0.9022165383400307
6392,0.03189143757900533
6393,0.018487930346179446
6394,0.013646966820717647
6395,0.8536993054182795
6396,0.28094848719666815
6397,0.9803746252609915
6398,0.9223574932874294
6399,0.9644863297688011
6400,0.9825065381301037
6401,0.9762188080202003
6402,0.9469333113843933
6403,0.0026445044303355144
6404,0.0031432667451555896
6405,0.2763867797626634
6406,0.933363826155154
6407,0.9295842800481183
6408,0.46746042444562097
6409,0.7099623276428956
6410,0.020381650987774072
6411,0.2468400674181328
6412,0.17310142460946742
6413,0.9675138119897658
6414,0.0028321360343420586
6415,0.994257932059225
6416,0.13957252549557458
6417,0.5436424903680216
6418,0.042022237124199356
6419,0.05729876871954455
6420,0.336436892523887
6421,0.04146676728589555
6422,0.03095811143015598
6423,0.0977904043703893
6424,0.9092585703686663
6425,0.5795702661655258
6426,0.14633886038431848
6427,0.08349330255212974
6428,0.13157981959151233
6429,0.9573487962553944
6430,0.9798320808564186
6431,0.04467048136849813
6432,0.05186646478793379
6433,0.0024336125001117722
6434,0.044561183731735454
6435,0.0355860083583243
6436,0.09711504756376
6437,0.9617527060659387
6438,0.05019357306126504
6439,0.07444340767236236
6440,0.019277229898184554
6441,0.018384557876388843
6442,0.023642054406464823
6443,0.022276547693696008
6444,0.9084700785728103
6445,0.9406479544894235
6446,0.07980603599297069
6447,0.03388269414259239
6448,0.016298210166180983
6449,0.7487298918835115
6450,0.02852447821611099
6451,0.6383765551084336
6452,0.08226782946224268
6453,0.01821941444190754
6454,0.31518276278351964
6455,0.10796336692420344
6456,0.7803010454278272
6457,0.019973869636126084
6458,0.7740642731477944
6459,0.008910312906914263
6460,0.019487447277163006
6461,0.04227205152540886
6462,0.01833013162354814
6463,0.003309623332781742
6464,0.9582241669946294
6465,0.4322482762517275
6466,0.0558122391783818
6467,0.350836686272706
6468,0.07730286718636449
6469,0.9599388898841728
6470,0.9479446010613887
6471,0.4015254202251575
6472,0.026841699485579188
6473,0.07111299934222116
6474,0.4236587679844277
6475,0.12315561159079648
6476,0.0849513831962822
6477,0.00655727727539091
6478,0.0960473064583075
6479,0.6332260922296745
6480,0.007595798155330218
6481,0.01607557010045249
6482,0.6889183363098851
6483,0.10152030199868584
6484,0.06626753344079787
6485,0.11403489992539238
6486,0.48429981632612995
6487,0.009185659054747298
6488,0.07178801799955385
6489,0.010655291653590125
6490,0.40217073073197157
6491,0.1365561771957127
6492,0.9734748487270302
6493,0.022133945510441885
6494,0.1086648336077757
6495,0.15318356467423644
6496,0.05533366081935621
6497,0.9570559095566299
6498,0.7417729043060053
6499,0.4155090521376809
6500,0.9964455011112747
6501,0.9953889246733756
6502,0.0025760770798841587
6503,0.9536783186298792
6504,0.007378244089278506
6505,0.9841021717297063
6506,0.9973669181407059
6507,0.13870591759475265
6508,0.11988015453822529
6509,0.05883522668978016
6510,0.08459706404723374
6511,0.9553668453404784
6512,0.04394065758748452
6513,0.9524480679125162
6514,0.010414336774903343
6515,0.04578905900053019
6516,0.0034595846168049547
6517,0.03753477962250466
6518,0.11667068351404332
6519,0.09616170816260877
6520,0.9170593114993795
6521,0.1271657592307908
6522,0.002407372765467717
6523,0.47517272108811176
6524,0.08301955071010313
6525,0.21587725205001773
6526,0.1328217074747856
6527,0.004474068586696997
6528,0.006653504435042341
6529,0.05862583854412162
6530,0.00812903946992276
6531,0.9868510757307408
6532,0.24696914742840595
6533,0.43856089995405256
6534,0.7729798085819386
6535,0.0689634401441937
6536,0.8162984412254366
6537,0.054203216681943604
6538,0.007719974409045138
6539,0.13831700144463607
6540,0.02935467016884922
6541,0.9589376445839142
6542,0.0066624682723482155
6543,0.010616826720848202
6544,0.013163549274389147
6545,0.04070869635524025
6546,0.06263513941913343
6547,0.9191872205110838
6548,0.0776415609246229
6549,0.9961655451029969
6550,0.06487521883208053
6551,0.15993431196639793
6552,0.7272085565236398
6553,0.04389823954847978
6554,0.05197844912329017
6555,0.6771907617279265
6556,0.9823741277546422
6557,0.48507264586478716
6558,0.9629573263147573
6559,0.6712135545037405
6560,0.7844090322466113
6561,0.1973752958028276
6562,0.4945203327074258
6563,0.9687334554532016
6564,0.014451290431180508
6565,0.32255031631625114
6566,0.973053309745244
6567,0.37800831707681365
6568,0.20315147331679506
6569,0.6951515736918201
6570,0.06649375522621392
6571,0.020134992651461528
6572,0.010655733475322874
6573,0.9755412851374001
6574,0.08947558737303397
6575,0.6932133894755506
6576,0.03306817672478134
6577,0.06457216815510305
6578,0.09084847023795238
6579,0.11023259588891432
6580,0.004800316949371853
6581,0.004784486658077335
6582,0.15406731540489735
6583,0.14275135655009213
6584,0.6623611764483367
6585,0.2501341985636876
6586,0.540449794413501
6587,0.9387909067813992
6588,0.011040202603674994
6589,0.07690061160185287
6590,0.01978497130594474
6591,0.026683181985767215
6592,0.03984131523198653
6593,0.08234438940372972
6594,0.15254861264571887
6595,0.7295592528991718
6596,0.04282850494110371
6597,0.013061045393180615
6598,0.1308042448440378
6599,0.8869781989837997
6600,0.1856080970831284
6601,0.4163979298800639
6602,0.030373650651364024
6603,0.44230843763928024
6604,0.012988111617811077
6605,0.021770015635739253
6606,0.7578146462244026
6607,0.011211265649455068
6608,0.8933029950137491
6609,0.007006221192148966
6610,0.023415129736019297
6611,0.0307432576385064
6612,0.9571623754771663
6613,0.018002066337509153
6614,0.2934270974307748
6615,0.11425616861283043
6616,0.014147095503688987
6617,0.006380919980741016
6618,0.9885671722947204
6619,0.05936905504314791
6620,0.2059864244098794
6621,0.9940754685055462
6622,0.9374671132758423
6623,0.002666831736783602
6624,0.017466980199206457
6625,0.09626434187514882
6626,0.07455912277258255
6627,0.02924784803914974
6628,0.009062595441709169
6629,0.024792822723354264
6630,0.051375132311051785
6631,0.026204168671439158
6632,0.019049475954917423
