index,target
6104,0.04981854782478335
6105,0.009977277227668436
6106,0.014394569089301739
6107,0.5382655812134833
6108,0.9735041445132754
6109,0.005481141902461491
6110,0.20202540082205134
6111,0.9492350091785552
6112,0.009810465300904679
6113,0.005962105479947947
6114,0.06038946345223349
6115,0.9608082332148811
6116,0.7171276013072846
6117,0.0027863373658485522
6118,0.01814905592256045
6119,0.6807654384736203
6120,0.26316236439861096
6121,0.006850596814309453
6122,0.059555882328128855
6123,0.9166144135999156
6124,0.14316437510331653
6125,0.81345231540572
6126,0.0027346285171469037
6127,0.9722792669275563
6128,0.009644027865231723
6129,0.8963467429076527
6130,0.032168487448770045
6131,0.03199092275737039
6132,0.9673384123292753
6133,0.13890933686563642
6134,0.47211023733975815
6135,0.01675583853226527
6136,0.7655156135865552
6137,0.050625135594440276
6138,0.012127916398819395
6139,0.07206091636558615
6140,0.06019221150994032
6141,0.9965415560117621
6142,0.977762361927784
6143,0.83451140898555
6144,0.020164199707063877
6145,0.9731284065904708
6146,0.7435675789218646
6147,0.03937710919332298
6148,0.8241336591464367
6149,0.2618174406607007
6150,0.006096648708286429
6151,0.02536145920444786
6152,0.05813818268147772
6153,0.052366809658457227
6154,0.9118727089029219
6155,0.044890219599603126
6156,0.4583170919012016
6157,0.027464859958592627
6158,0.1566438357549001
6159,0.05203086538657163
6160,0.6659527560982228
6161,0.3154375550406195
6162,0.9721229291218856
6163,0.8373543285412577
6164,0.023746009130281007
6165,0.3046067951542313
6166,0.9379767829895153
6167,0.9964165600724669
6168,0.7719386428510044
6169,0.39240732513253634
6170,0.8536289883657181
6171,0.11853957420847666
6172,0.8928968554250368
6173,0.06782533375275573
6174,0.5168797180786687
6175,0.34785209273635137
6176,0.008748541906998008
6177,0.025449617740638426
6178,0.9665992766034646
6179,0.048567506129120856
6180,0.7321266023332237
6181,0.976562090318166
6182,0.15049661934367428
6183,0.01688087393902698
6184,0.22931371850714422
6185,0.588327822140503
6186,0.28836865459109684
6187,0.005091522351674782
6188,0.05682055562943923
6189,0.12410661917003278
6190,0.12765455241841692
6191,0.9975597250399996
6192,0.2730019101080242
6193,0.025554651367526736
6194,0.9815916395195501
6195,0.016424052641088146
6196,0.9842051704981643
6197,0.9799593100793433
6198,0.8097554480936762
6199,0.02580986342822416
6200,0.9743202340459883
6201,0.004964865235819283
6202,0.010136843859560063
6203,0.015273529894344072
6204,0.10907513262654352
6205,0.02530720212891376
6206,0.04507278290054738
6207,0.016856616211756152
6208,0.9817031652672508
6209,0.26387843066796274
6210,0.44752286506787736
6211,0.9444505557565331
6212,0.0071750067622390066
6213,0.008179918877299823
6214,0.4234426931876287
6215,0.049530837470955234
6216,0.012281637383817453
6217,0.03330834642910814
6218,0.06984996020973838
6219,0.13781823251005365
6220,0.042901199249790856
6221,0.7541738688616368
6222,0.005638740577885153
6223,0.011602954081236386
6224,0.007886939317641986
6225,0.0037293149712066417
6226,0.005774046565261953
6227,0.016168303836951458
6228,0.028737027235418558
6229,0.9596679584528718
6230,0.001932248995738648
6231,0.04588737541375633
6232,0.06269391573191206
6233,0.029868773647647062
6234,0.9974733058833917
6235,0.23602827734896775
6236,0.19089642158722325
6237,0.24537363524210393
6238,0.013626344308746693
6239,0.8318027375746954
6240,0.010983734342255639
6241,0.4895988550042276
6242,0.0069157732583723696
6243,0.0135484918885755
6244,0.0027580802814859452
6245,0.0032985135431011295
6246,0.9721131838633109
6247,0.07481923697024048
6248,0.008592177007577995
6249,0.2351898276249419
6250,0.4453784260410584
6251,0.07078316514970434
6252,0.8538999702929242
6253,0.8538665311591315
6254,0.9468966302923791
6255,0.9711181923508821
6256,0.9890241793199722
6257,0.48821661890899826
6258,0.990338595062747
6259,0.005251632582701658
6260,0.0023525741790459175
6261,0.11990677259178133
6262,0.15300475230851585
6263,0.20822997768247814
6264,0.21423846588343884
6265,0.026201125944447175
6266,0.9758496089508131
6267,0.055288877995006015
6268,0.049140769881581316
6269,0.013622604322806159
6270,0.08025177172811813
6271,0.01781027049738819
6272,0.1439298389074649
6273,0.02470674267034439
6274,0.05087943321522808
6275,0.007489393759123622
6276,0.989783491519896
6277,0.051454729207747484
6278,0.1318270846807514
6279,0.9808044753439036
6280,0.09362974682218737
6281,0.0066282210715288455
6282,0.21150606130926605
6283,0.34984191880905635
6284,0.5843052537438299
6285,0.3019510098139288
6286,0.007229938390559577
6287,0.02688401444392091
6288,0.9827442826247809
6289,0.8760958997121104
6290,0.027467109246643712
6291,0.09254974586142474
6292,0.025346836221101884
6293,0.14848710639997664
6294,0.8132833321429497
6295,0.13406449377575183
6296,0.8467824422136003
6297,0.02117718512674689
6298,0.10572196533285996
6299,0.9210526259141782
6300,0.8544175372771564
6301,0.025347087403443852
6302,0.028236369616811495
6303,0.0058907420228742425
6304,0.7638843796522825
6305,0.9380781071412984
6306,0.8357309478692736
6307,0.1569456154060301
6308,0.5657021512634263
6309,0.009798877624084787
6310,0.7399158435979226
6311,0.6507187585436447
6312,0.965053504704419
6313,0.9973218819828472
6314,0.05723750650758774
6315,0.4674282353358886
6316,0.4431647027708521
6317,0.08107200151334765
6318,0.1892894542771217
6319,0.04984503453775649
6320,0.10506871746775104
6321,0.004291926311028785
6322,0.9966923103952383
6323,0.0046364288761242215
6324,0.2653556892552838
6325,0.0028522721754023817
6326,0.006757426786574504
6327,0.07944922226222065
6328,0.0040366802357754954
6329,0.007118836776913935
6330,0.5847438549133485
6331,0.009914352729716637
6332,0.9961661423843112
6333,0.9237642882191704
6334,0.007472513595144465
6335,0.9850673368159509
6336,0.15371518430422443
6337,0.5892883357591875
6338,0.1041073340257176
6339,0.08173598712143869
6340,0.007848610022022211
6341,0.015287427435494577
6342,0.8112914041040931
6343,0.02225032819051765
6344,0.07067270418253833
6345,0.010168783122241695
6346,0.07513297508653118
6347,0.16943059790703788
6348,0.06538252201177909
6349,0.9534035273105937
6350,0.8915231215983327
6351,0.5074814075157429
6352,0.5588488511883771
6353,0.0437105766673979
6354,0.022678741516921626
6355,0.06823517256233289
6356,0.08772833689738084
6357,0.18958706462153263
6358,0.003539040038514176
6359,0.13556833238961832
6360,0.1617951654724837
6361,0.12743363764010376
6362,0.021339859918681075
6363,0.9815050891291915
6364,0.009640958588975146
6365,0.18076499794215473
6366,0.004751903379026131
6367,0.021123860136648832
6368,0.2783822365170253
6369,0.9491444288686267
6370,0.181303319217553
6371,0.02003405285422083
6372,0.005862429748914204
6373,0.5548291308261857
6374,0.027332378775590548
6375,0.572393870488895
6376,0.48676765913390585
6377,0.11998275929508934
6378,0.018557408985972797
6379,0.014604482201292018
6380,0.004969175409403496
6381,0.1873352357101729
6382,0.030207369344307577
6383,0.05924218180577393
6384,0.02437617186328095
6385,0.997384391574392
6386,0.028554918693587044
6387,0.010890886674956182
6388,0.8643184265705811
6389,0.9227742675805986
6390,0.7983439062156968
6391,0.8811876910998302
6392,0.06090694026645959
6393,0.010193353106914058
6394,0.0036484687064714714
6395,0.8516024609607018
6396,0.1917339975716025
6397,0.9808843211309456
6398,0.9069958820673519
6399,0.9577276067552449
6400,0.9823618765649367
6401,0.9785633703503971
6402,0.9492579980034512
6403,0.002520370681026145
6404,0.005513070854134642
6405,0.3483591467071556
6406,0.9613835416801538
6407,0.9484019952915538
6408,0.3718982360590252
6409,0.6863348428128178
6410,0.019391908116586587
6411,0.1643169248020624
6412,0.10289169275931571
6413,0.9795409403057805
6414,0.0017520476689238432
6415,0.9929864085891879
6416,0.0840685444827065
6417,0.4987828054924035
6418,0.03021846522321039
6419,0.0731946206015149
6420,0.2803638855881641
6421,0.02982945836785338
6422,0.023397764439727693
6423,0.12499805100870119
6424,0.9130540219041419
6425,0.6141627359929317
6426,0.20843583819907127
6427,0.10788374685036088
6428,0.11229257032129392
6429,0.9571246091503457
6430,0.9835691375072853
6431,0.06704496998972766
6432,0.05758117220376011
6433,0.0031379159636041667
6434,0.09990073635409201
6435,0.02408388717743317
6436,0.08245049820949711
6437,0.9818469412951218
6438,0.03676139131614166
6439,0.03406254408985683
6440,0.01257449654808959
6441,0.023699562829060383
6442,0.017005411764767827
6443,0.015739564677520787
6444,0.9559195460135975
6445,0.9543257124373988
6446,0.07950321024888289
6447,0.0386097358173801
6448,0.012817479266597072
6449,0.7000426577246847
6450,0.03970853746006509
6451,0.647441940299446
6452,0.08420482602084033
6453,0.020045805736860968
6454,0.15960625073218215
6455,0.05381267272041357
6456,0.8477623259119033
6457,0.011322002336372934
6458,0.7112524415653901
6459,0.00889242171949689
6460,0.02747413345216995
6461,0.029454148867399988
6462,0.040293121656142475
6463,0.0030048587179775416
6464,0.9709010702221459
6465,0.2546789332037133
6466,0.04490739692273582
6467,0.21582495786816167
6468,0.03965632948043393
6469,0.9791379394118562
6470,0.9607740776004963
6471,0.237859141043722
6472,0.022989698062162073
6473,0.061717601567256405
6474,0.23977097558066174
6475,0.0773239272295985
6476,0.11001333388440525
6477,0.009818856201163274
6478,0.1938979485992461
6479,0.7889954087036654
6480,0.008052365270271368
6481,0.017012598488348983
6482,0.5357424731529679
6483,0.05464155679742417
6484,0.07259306802003147
6485,0.0639694735269782
6486,0.47919749831473957
6487,0.008198640697620687
6488,0.040753702630778786
6489,0.006740410116841678
6490,0.25657374107955233
6491,0.15950074891825525
6492,0.9749950947965205
6493,0.010105721060054933
6494,0.13455537383585078
6495,0.22947967875297376
6496,0.04617196071747803
6497,0.9601051085579189
6498,0.7733424243553048
6499,0.25595580205323265
6500,0.9968058070430599
6501,0.9961188024620327
6502,0.005048279881916012
6503,0.9507258206241606
6504,0.005197843157590116
6505,0.9864928626295975
6506,0.9979316423297396
6507,0.26166125097925597
6508,0.1386691810822797
6509,0.0589007322652058
6510,0.08150319808481055
6511,0.976564170029516
6512,0.026283600165804537
6513,0.9468605182944448
6514,0.0233078122713101
6515,0.060698920790976475
6516,0.0028290907322696683
6517,0.0250065229343586
6518,0.1888267629540226
6519,0.08767069299806322
6520,0.9316756836621137
6521,0.11124844538710014
6522,0.002411026267963875
6523,0.5174510669554123
6524,0.08653781789968555
6525,0.34932006615235245
6526,0.07452526434042177
6527,0.004047365138982706
6528,0.006971971866981183
6529,0.012517140603751016
6530,0.010793193329304139
6531,0.9876214157534747
6532,0.2825905620697673
6533,0.42728186355450365
6534,0.7590486794820753
6535,0.07445609757945368
6536,0.8132222369192151
6537,0.06139291014589734
6538,0.006999163988845646
6539,0.043793722713192186
6540,0.03239167187566904
6541,0.9595414335935011
6542,0.027734742122519248
6543,0.009693701880857105
6544,0.015002943930934888
6545,0.04225016725139066
6546,0.08702567484174406
6547,0.9505918190864849
6548,0.1322457413171687
6549,0.9954793633923572
6550,0.051084589004287785
6551,0.13062520194249175
6552,0.6296831588797792
6553,0.04985110134934307
6554,0.04683011678196265
6555,0.4708986152923976
6556,0.9875428842692834
6557,0.5195226353788003
6558,0.9678016102573735
6559,0.7802613973792429
6560,0.8624088209688457
6561,0.1944968673628005
6562,0.5032504165496533
6563,0.9584121538699554
6564,0.007529041852792165
6565,0.30286745662134695
6566,0.9626702766565256
6567,0.2502488091765064
6568,0.30488588252113047
6569,0.6093589813577176
6570,0.05263736176695779
6571,0.017570408077649775
6572,0.009316044804412652
6573,0.9845207529071431
6574,0.0368968036795327
6575,0.5758748220105211
6576,0.04432737114523076
6577,0.044486206819895374
6578,0.10759376432547729
6579,0.20550059413879976
6580,0.002387829801690231
6581,0.0037177356465718926
6582,0.15767229328687557
6583,0.2192032367747513
6584,0.509972519764854
6585,0.2629217961463498
6586,0.6163370158295298
6587,0.871591912680139
6588,0.0047215288358723765
6589,0.04586629681415069
6590,0.013601472564228048
6591,0.02108336073065921
6592,0.04424253854445101
6593,0.11037598464859194
6594,0.1386113409418188
6595,0.5900855801971573
6596,0.023021306461313115
6597,0.00913973021112976
6598,0.14505080685132313
6599,0.913276315022497
6600,0.2532749180019254
6601,0.5477578412089291
6602,0.021899264522323374
6603,0.38630013813438474
6604,0.01167304167184258
6605,0.017023133534440217
6606,0.7333989155983572
6607,0.007561218715044061
6608,0.8852697455022043
6609,0.00850263909574289
6610,0.019275259437850835
6611,0.01818082148632864
6612,0.9707818900265067
6613,0.009275743365264358
6614,0.17700443288508846
6615,0.11949117427277381
6616,0.014630624610184145
6617,0.00798740895765
6618,0.9882107319695683
6619,0.03653051768815868
6620,0.10709697986558095
6621,0.9959756268495957
6622,0.9474496147711938
6623,0.0065256217721198105
6624,0.01686714027177004
6625,0.06817402706826378
6626,0.10219959656036515
6627,0.024176218977875297
6628,0.008848649974707858
6629,0.03391778225446626
6630,0.0650156204452812
6631,0.01576393074834255
6632,0.015857130915589154
6633,0.0520825894139026
6634,0.018728926742069423
6635,0.42342468187394366
6636,0.01711537800626355
6637,0.026942519982950677
6638,0.051259542257100915
6639,0.9571912061488069
6640,0.010270853585538853
6641,0.04833200314077037
6642,0.9688471091144494
6643,0.07701894194544587
6644,0.30062484618856694
6645,0.22342104265598778
6646,0.9095303661591175
6647,0.24914125835188167
6648,0.8971259173116273
6649,0.9214075607660116
6650,0.17441401980529941
6651,0.9803031166741171
6652,0.2501662976356159
6653,0.16135685290759677
6654,0.06750619428619237
6655,0.05463668899123332
6656,0.0037516887442912887
6657,0.7364946723272291
6658,0.016871751407599545
6659,0.992444179792883
6660,0.021929042585900373
6661,0.115093434984712
6662,0.9568098010117931
6663,0.017535396491440244
6664,0.020680061045185574
6665,0.9488777979181736
6666,0.03946644223291287
6667,0.47529601765577856
6668,0.04296144144727412
6669,0.1521084970874971
6670,0.061030516734665266
6671,0.9711288387118786
6672,0.027068151488889487
6673,0.00456490662623074
6674,0.04825497895879507
6675,0.5884747947904873
6676,0.43518377367548716
6677,0.05205449104213886
6678,0.05589869542717972
6679,0.01539281564924019
6680,0.20555343401031084
6681,0.3563845351716527
6682,0.011811681536726817
6683,0.15565903780755286
6684,0.062307687399375575
6685,0.947356824252621
6686,0.7133971884269177
6687,0.004103425990650537
6688,0.003676478421746721
6689,0.9596419928736311
6690,0.9849354514230311
6691,0.9959909045381236
6692,0.005930585920183376
6693,0.39732141106167934
6694,0.026256352109145467
6695,0.9846964181050528
6696,0.05716647158972648
6697,0.02574579232712648
6698,0.984064962443411
6699,0.7498521054603736
6700,0.40597922290397115
6701,0.015774622252525145
6702,0.9196544730690842
6703,0.923150608757519
6704,0.09222802584287677
6705,0.9784808003459227
6706,0.010385293183079486
6707,0.02750218820176329
6708,0.007637750163263881
6709,0.20882929737860337
6710,0.051037190005951576
6711,0.03490852747844059
6712,0.014961922579349092
6713,0.36852218738825504
6714,0.959732104049689
6715,0.015145639966634464
6716,0.00844820739898048
6717,0.8711372785758016
6718,0.9610164521175958
6719,0.058171839777474414
6720,0.0030723374466269542
6721,0.001843663800638166
6722,0.702059969119675
6723,0.12973611481753503
6724,0.006329638359016607
6725,0.9966489574130463
6726,0.8914112613591463
6727,0.9732020991766885
6728,0.03567199696327902
6729,0.9352192413866669
6730,0.32562221466223723
6731,0.13572190819671603
6732,0.06885084426902771
6733,0.9463581861202351
6734,0.01289488445613198
6735,0.9930554066664916
6736,0.26301947041886725
6737,0.9967494664359147
6738,0.9853350545786661
6739,0.0034968313275698585
6740,0.008738388657142462
6741,0.0037562376786655673
6742,0.1490363533534476
6743,0.059515866500832446
6744,0.08094688557013147
6745,0.0032847476396228904
6746,0.5245746851384654
6747,0.6132777452325092
6748,0.9495803364131996
6749,0.11702283892762348
6750,0.9683874390665803
6751,0.34182701187909026
6752,0.01582716890237541
6753,0.31566481936899843
6754,0.012644419557386715
6755,0.16335923939714928
6756,0.9730033022810155
6757,0.03629417093993367
6758,0.7602190390322751
6759,0.0167176290685296
6760,0.13984487700100862
6761,0.018945070820286264
6762,0.9459805170894043
6763,0.008305911595051355
6764,0.028009019340915025
6765,0.1038402537180921
6766,0.9073791451648557
6767,0.9834507629323049
6768,0.9402062813740211
6769,0.012069032705319692
6770,0.006614097771141868
6771,0.031123759334967662
6772,0.9847003260510342
6773,0.010904901279763986
6774,0.00981204031086242
6775,0.05593749933686276
6776,0.10520353250824786
6777,0.04160995555423076
6778,0.12562802324220437
6779,0.03093849571997115
6780,0.9846398741181932
6781,0.006746181282792241
6782,0.16722477786175544
6783,0.11751372068526346
6784,0.0033931804059155143
6785,0.8078192827688937
6786,0.6309470023248348
6787,0.7679842241170881
6788,0.8973958738478371
6789,0.10012901595845619
6790,0.008822346291301384
6791,0.7203247335309505
6792,0.9677200022014534
6793,0.10089617174990809
6794,0.28840863037662806
6795,0.9613438027462082
6796,0.6471437100019135
6797,0.09096563040884109
6798,0.33254895584153193
6799,0.028125877728352934
6800,0.5759433427326636
6801,0.6225693908103125
6802,0.19252891858936252
6803,0.06045988525947349
6804,0.8029102390003245
6805,0.0031424335715863638
6806,0.7151323215661368
6807,0.006377870201182485
6808,0.03338597323965114
6809,0.054712291234489493
6810,0.855038761605998
6811,0.023002632822546294
6812,0.008419368836437865
6813,0.9562314336698088
6814,0.022092906340051226
6815,0.20104837279030702
6816,0.02950635148463217
6817,0.011126116546797932
6818,0.9797946804037129
6819,0.012129982290211885
6820,0.05246812937749688
6821,0.9557229003857188
6822,0.014611826264588616
6823,0.2295416308850793
6824,0.029371719796807704
6825,0.025989291485720635
6826,0.06819294119002836
6827,0.004166454399755191
6828,0.9549654315265967
6829,0.0026403038520386745
6830,0.9860976152353249
6831,0.055126340837417125
6832,0.010989720521420578
6833,0.11058093449315193
6834,0.016645516984098368
6835,0.5385174382137393
6836,0.3570194627177856
6837,0.9962594013899846
6838,0.1913678634431715
6839,0.13975322716048932
6840,0.8837622845336919
6841,0.03236918145531598
6842,0.9482594327789733
6843,0.0034225368792081758
6844,0.05525066091548013
6845,0.9865430450478077
6846,0.3661317483104663
6847,0.008325257286580344
6848,0.783910794065605
6849,0.02142250858229762
6850,0.022098832338364443
6851,0.6343665274919591
6852,0.27962575461638844
6853,0.8688729536733277
6854,0.03348886822634499
6855,0.02774258067082108
6856,0.14721842673343769
6857,0.7676845615461777
6858,0.9751659289302503
6859,0.9758584176089707
6860,0.9112135350660294
6861,0.016196962790024142
6862,0.06845544504505946
6863,0.023075076725656146
6864,0.02996602282058005
6865,0.004260004634068224
6866,0.208199632204413
6867,0.34618395287196535
6868,0.7112960782094895
6869,0.13003674564430212
6870,0.804708101524812
6871,0.9421857253615434
6872,0.008673901869723987
6873,0.026827824342334803
6874,0.10451981364532802
6875,0.2608280305855053
6876,0.9265769439910554
6877,0.7935083788298088
6878,0.0061055934514799536
6879,0.027276297085976346
6880,0.03188662406432264
6881,0.1577164365715247
6882,0.9412011977697339
6883,0.2989410239047546
6884,0.09664740173676162
6885,0.05706899412317935
6886,0.9879390050686664
6887,0.8786792660458879
6888,0.6717153608451727
6889,0.1517154950810928
6890,0.9389776530866752
6891,0.027188710998121424
6892,0.007619693269561983
6893,0.06064227363241171
6894,0.2977612479192322
6895,0.037681005510707584
6896,0.9972805730483971
6897,0.042827490121630424
6898,0.9534375979605991
6899,0.011699202368322364
6900,0.28321945649097247
6901,0.008099516049932236
6902,0.07278996768094959
6903,0.0639891338181593
6904,0.01758579168969635
6905,0.9862716713021051
6906,0.8212569307833268
6907,0.056184956545389235
6908,0.05192447712126879
6909,0.00287494757787119
6910,0.8407215888131564
6911,0.03766239324275538
6912,0.9611375716579444
6913,0.9578722621051005
6914,0.00610134140088804
6915,0.026951592037629497
6916,0.983430974314461
6917,0.2634323501262376
6918,0.9169733658816446
6919,0.04970591543517352
6920,0.04164398894692185
6921,0.561187946677656
6922,0.004135587053345206
6923,0.033566051323845075
6924,0.05879223503642903
6925,0.007487781454072878
6926,0.7414817994865811
6927,0.0037335492330797956
6928,0.0026716520840370838
6929,0.006623545918915417
6930,0.5072221026219089
6931,0.0780166188073708
6932,0.04189212321454594
6933,0.8633619884521145
6934,0.05576695313606027
6935,0.19328469548483282
6936,0.0017959710833322208
6937,0.0075959079155734684
6938,0.16522321407003385
6939,0.06077430213642225
6940,0.8991612712566295
6941,0.004422806605722079
6942,0.8645589874320886
6943,0.05068420551540824
6944,0.9441956569994943
6945,0.5395978526919031
6946,0.0026661069664051457
6947,0.8642893802112488
6948,0.01651703488283535
6949,0.04266173699020616
6950,0.8958465392671603
6951,0.7572264289387804
6952,0.03870049195368739
6953,0.003857977093250656
6954,0.010633510806718389
6955,0.9771169179731091
6956,0.0131034389911081
6957,0.9980410716582652
6958,0.9755311467421329
6959,0.09453189693003057
6960,0.07280802944948947
6961,0.18762122871975298
6962,0.7668760120617634
6963,0.02806343661453161
6964,0.5730068059772944
6965,0.004676307124881263
6966,0.02990160128430333
6967,0.006320759658274041
6968,0.9819026331554037
6969,0.9959759061858395
6970,0.0026813781299892085
6971,0.0023549593949152826
6972,0.053757007505810285
6973,0.010693284676685103
6974,0.1613386498498082
6975,0.11519262047299296
6976,0.01096472295276735
6977,0.04523662736865109
6978,0.015026243515376021
6979,0.018080858294898944
6980,0.5835344808629785
6981,0.18327642675195352
6982,0.9971207507374933
6983,0.2360109852250132
6984,0.03915661524636441
6985,0.2631189095237086
6986,0.8538099421799056
6987,0.11295199623939904
6988,0.07512016335623528
6989,0.007628311155290135
6990,0.015338988656946639
6991,0.0029374386924567557
6992,0.019256032963658746
6993,0.9468037457388875
6994,0.9118204581838443
6995,0.05895430777194147
6996,0.30552591735181267
6997,0.9021120363603236
6998,0.007466674465244381
6999,0.04019625403069018
7000,0.456584721454654
7001,0.16689318345016407
7002,0.06474251549873707
7003,0.07277090532155557
7004,0.003132951440931164
7005,0.014425543015315753
7006,0.004729595435666445
7007,0.9925002772403678
7008,0.054408800508774356
7009,0.0243351534784165
7010,0.24604130074482775
7011,0.8825010659450492
7012,0.003560239596214099
7013,0.27394571062129636
7014,0.5277972086641615
7015,0.0022849099519326064
7016,0.9434772994128781
7017,0.024607913319321606
7018,0.1990876989251197
7019,0.00498215311525771
7020,0.011458241189052233
7021,0.008718418431578076
7022,0.458407291651682
7023,0.16866828745792833
7024,0.8533281014481875
7025,0.03395583279275286
7026,0.010621922374264998
7027,0.0041960460387894605
7028,0.025127684338456368
7029,0.024283726388805053
7030,0.20981583240304583
7031,0.9641284276078766
7032,0.004033267746129104
7033,0.876402904619503
7034,0.1822504447999793
7035,0.18049391535747364
7036,0.8325560722171276
7037,0.9477479313778109
7038,0.022186180843805962
7039,0.002838715135103027
7040,0.1059719813937255
7041,0.9717245720307693
7042,0.004414085067155294
7043,0.6168159866188613
7044,0.023934033050382896
7045,0.13466845881693243
7046,0.34063035106481915
7047,0.9510933523955392
7048,0.9050929403855302
7049,0.17359491295230142
7050,0.09643144297527927
7051,0.01649968112784445
7052,0.06678292775546003
7053,0.07573265582212746
7054,0.011768414449720193
7055,0.12894692566117485
7056,0.3405837534603046
7057,0.16481877413744386
7058,0.6159028705421673
7059,0.04900005606656206
7060,0.016505812176243934
7061,0.8719843378861903
7062,0.9403332405075655
7063,0.05021926345137262
7064,0.015946085737278386
7065,0.09364427852308348
7066,0.10131100202106041
7067,0.020095983296048694
7068,0.02787113349123169
7069,0.9785138489759874
7070,0.9850693865159201
7071,0.06600132368883682
7072,0.014835300792435946
7073,0.04128087977193698
7074,0.05701782167067012
7075,0.9965915368551106
7076,0.34729526081067685
7077,0.973467898861486
7078,0.9526396956561749
7079,0.41785832664375544
7080,0.024945923583652004
7081,0.13711317757740202
7082,0.09270147905808411
7083,0.514879311567632
7084,0.09579983039954505
7085,0.6176127904346638
7086,0.18537274917204877
7087,0.022413010511756183
7088,0.013146085804329771
7089,0.9483650754901041
7090,0.2705753197298088
7091,0.27521210065061463
7092,0.02295234282434813
7093,0.6513681778204267
7094,0.8666788730593028
7095,0.5369042914221372
7096,0.1718411876292
7097,0.021488578351657565
7098,0.9750625681190995
7099,0.005901648808121404
7100,0.996884053097077
7101,0.8652960077462721
7102,0.3959846199279332
7103,0.9959492124007955
7104,0.00370887206492645
7105,0.01907895501211433
7106,0.010118439105019451
7107,0.06522400533116028
7108,0.1628521053335087
7109,0.003567387273044894
7110,0.0024400625874528544
7111,0.5324319775936333
7112,0.31212864244210275
7113,0.2541974555299643
7114,0.9835958221762521
7115,0.05591985372823462
7116,0.022642161275752415
7117,0.5868948105250051
7118,0.012100696966272612
7119,0.28295588214861567
7120,0.09032362278975647
7121,0.014454664945849497
7122,0.011297950641602623
7123,0.049791978112226964
7124,0.791140339447367
7125,0.061292528135550056
7126,0.3802688025851914
7127,0.07876078628451004
7128,0.16739812064339543
7129,0.9617925816009519
7130,0.05661776379747898
7131,0.9877808163677257
7132,0.28574393871473774
7133,0.012493753174039317
7134,0.959210542765922
7135,0.37843620440007064
7136,0.048805436636007594
7137,0.07356575436720977
7138,0.6770902750474248
7139,0.053269552200665954
7140,0.09198560785858984
7141,0.007000045524663066
7142,0.03711528068403906
7143,0.004722959085677157
7144,0.9841010673773258
7145,0.1244441421369595
7146,0.017901677506429316
7147,0.0028607638800271316
7148,0.9966024664351587
7149,0.02382522350656507
7150,0.009068098752632616
7151,0.0025545264124924227
7152,0.03641321865698179
7153,0.4129516212253886
7154,0.049655111248603896
7155,0.23099433613886794
7156,0.0033199572591643706
7157,0.026733325661602213
7158,0.011032758513807113
7159,0.03295344828721124
7160,0.03762067221166076
7161,0.973631391979713
7162,0.0029189084673369443
7163,0.9463320839158635
7164,0.9968133109791699
7165,0.013385530240450952
7166,0.08151501168241806
7167,0.48884742809330467
7168,0.9878685870613148
7169,0.06732936965241157
7170,0.9832262266417405
7171,0.46012001040121625
7172,0.9880900148750265
7173,0.9337843954323962
7174,0.011089712444235417
7175,0.030139825571822938
7176,0.3380227721305978
7177,0.9026751770934368
7178,0.4086339510005734
7179,0.010453416371458697
7180,0.12338655651135971
7181,0.20987322748189874
7182,0.08906677436679891
7183,0.851958030632484
7184,0.014239695739235425
7185,0.35503570336615103
7186,0.8525378389923954
7187,0.03400811400476866
7188,0.8609027722472594
7189,0.7888387036989248
7190,0.014756321042361124
7191,0.09461656464610005
7192,0.024644267250566475
7193,0.6876903002750382
7194,0.045921483331480044
7195,0.9841994834373198
7196,0.0271501720999512
7197,0.007196925847973244
7198,0.03556155360757424
7199,0.0578656086536821
7200,0.03408536165149805
7201,0.027841224244896816
7202,0.0388271637382469
7203,0.019945060829958134
7204,0.08674699910888187
7205,0.06457036395033998
7206,0.8701742755411064
7207,0.9827934974955733
7208,0.8325749380672126
7209,0.3866664804003894
7210,0.8610216784557805
7211,0.0027079080926278635
7212,0.18356026015451302
7213,0.9831947670359651
7214,0.048982017927008355
7215,0.036558808015154334
7216,0.012144112994436788
7217,0.35549234186664364
7218,0.045886625482174204
7219,0.004489513623503155
7220,0.4016100642456561
7221,0.23089288937883823
7222,0.002881567281076866
7223,0.9765918807195023
7224,0.9327428694801622
7225,0.16748259522738296
7226,0.026902666615347397
7227,0.012487949659470239
7228,0.4079450587341235
7229,0.21674601459564907
7230,0.9440238811536837
7231,0.0946474232814101
7232,0.30003435490450076
7233,0.05595280944433883
7234,0.9832780432302601
7235,0.08961440057557736
7236,0.01983078422329335
7237,0.1864950463915359
7238,0.600138087216878
7239,0.4652583148143425
7240,0.0038962907959914613
7241,0.3005740854634435
7242,0.1883645623164539
7243,0.015453883295664873
7244,0.9633484110600123
7245,0.03956075883843524
7246,0.09338184715070359
7247,0.0968530021025094
7248,0.9532495591665462
7249,0.13462658481232873
7250,0.0046969140866502685
7251,0.5806129632182624
7252,0.3152260132470418
7253,0.11113647067205501
7254,0.06371729637902525
7255,0.09171599574306441
7256,0.6153843520765828
7257,0.6052420621100308
7258,0.11791374076400905
7259,0.04102997203815563
7260,0.8334299312569053
7261,0.957121844714572
7262,0.014550965819136874
7263,0.9633811622238294
7264,0.023342617363585998
7265,0.26359657512874496
7266,0.024037864215934932
7267,0.013079621405049794
7268,0.0033926656712462296
